"Utility_Bank";"Utility_Insurance";"Type";"Score"
"0.33330000000000004";"0.41910000000000003";"rksScore";"795.0"
"0.33330000000000004";"0.5709";"additiveScore";"0.4521"
"0.33330000000000004";"0.5709";"nashbargainScore";"0.19028097000000002"
"0.33330000000000004";"0.5709";"rksScore";"584.0"
"0.33330000000000004";"0.4884";"additiveScore";"0.41085000000000005"
"0.33330000000000004";"0.4884";"nashbargainScore";"0.16278372000000002"
"0.33330000000000004";"0.4884";"rksScore";"682.0"
"0.33330000000000004";"0.5313";"additiveScore";"0.4323"
"0.33330000000000004";"0.5313";"nashbargainScore";"0.17708229000000003"
"0.33330000000000004";"0.5313";"rksScore";"627.0"
"0.33330000000000004";"0.5643";"additiveScore";"0.44880000000000003"
"0.33330000000000004";"0.5643";"nashbargainScore";"0.18808119000000004"
"0.33330000000000004";"0.5643";"rksScore";"591.0"
"0.33330000000000004";"0.3267";"additiveScore";"0.33"
"0.33330000000000004";"0.3267";"nashbargainScore";"0.10888911000000001"
"0.33330000000000004";"0.3267";"rksScore";"980.0"
"0.33330000000000004";"0.528";"additiveScore";"0.43065000000000003"
"0.33330000000000004";"0.528";"nashbargainScore";"0.17598240000000004"
"0.33330000000000004";"0.528";"rksScore";"631.0"
"0.33330000000000004";"0.4983";"additiveScore";"0.41580000000000006"
"0.33330000000000004";"0.4983";"nashbargainScore";"0.16608339000000003"
"0.33330000000000004";"0.4983";"rksScore";"669.0"
"0.33330000000000004";"0.44550000000000006";"additiveScore";"0.3894000000000001"
"0.33330000000000004";"0.44550000000000006";"nashbargainScore";"0.14848515000000004"
"0.33330000000000004";"0.44550000000000006";"rksScore";"748.0"
"0.33330000000000004";"0.5609999999999999";"additiveScore";"0.44715"
"0.33330000000000004";"0.5609999999999999";"nashbargainScore";"0.18698130000000002"
"0.33330000000000004";"0.5609999999999999";"rksScore";"594.0"
"0.33330000000000004";"0.396";"additiveScore";"0.36465000000000003"
"0.33330000000000004";"0.396";"nashbargainScore";"0.13198680000000002"
"0.33330000000000004";"0.396";"rksScore";"842.0"
"0.33330000000000004";"0.2937";"additiveScore";"0.3135"
"0.33330000000000004";"0.2937";"nashbargainScore";"0.09789021000000002"
"0.33330000000000004";"0.2937";"rksScore";"881.0"
"0.33330000000000004";"0.528";"additiveScore";"0.43065000000000003"
"0.33330000000000004";"0.528";"nashbargainScore";"0.17598240000000004"
"0.33330000000000004";"0.528";"rksScore";"631.0"
"0.33330000000000004";"0.4389";"additiveScore";"0.3861"
"0.33330000000000004";"0.4389";"nashbargainScore";"0.14628537000000003"
"0.33330000000000004";"0.4389";"rksScore";"759.0"
"0.33330000000000004";"0.34650000000000003";"additiveScore";"0.33990000000000004"
"0.33330000000000004";"0.34650000000000003";"nashbargainScore";"0.11548845000000002"
"0.33330000000000004";"0.34650000000000003";"rksScore";"962.0"
"0.33330000000000004";"0.5577";"additiveScore";"0.4455"
"0.33330000000000004";"0.5577";"nashbargainScore";"0.18588141000000002"
"0.33330000000000004";"0.5577";"rksScore";"598.0"
"0.33330000000000004";"0.31020000000000003";"additiveScore";"0.32175000000000004"
"0.33330000000000004";"0.31020000000000003";"nashbargainScore";"0.10338966000000002"
"0.33330000000000004";"0.31020000000000003";"rksScore";"931.0"
"0.33330000000000004";"0.5115";"additiveScore";"0.4224"
"0.33330000000000004";"0.5115";"nashbargainScore";"0.17048295"
"0.33330000000000004";"0.5115";"rksScore";"652.0"
"0.33330000000000004";"0.5907";"additiveScore";"0.462"
"0.33330000000000004";"0.5907";"nashbargainScore";"0.19688031000000003"
"0.33330000000000004";"0.5907";"rksScore";"564.0"
"0.33330000000000004";"0.43560000000000004";"additiveScore";"0.38445000000000007"
"0.33330000000000004";"0.43560000000000004";"nashbargainScore";"0.14518548000000003"
"0.33330000000000004";"0.43560000000000004";"rksScore";"765.0"
"0.33330000000000004";"0.5082";"additiveScore";"0.42075"
"0.33330000000000004";"0.5082";"nashbargainScore";"0.16938306"
"0.33330000000000004";"0.5082";"rksScore";"656.0"
"Utility_Bank";"Utility_Insurance";"Type";"Score"
"0.7095";"0.7788";"additiveScore";"0.7441500000000001"
"0.7095";"0.7788";"nashbargainScore";"0.5525586"
"0.7095";"0.7788";"rksScore";"911.0"
"0.7095";"0.7326";"additiveScore";"0.72105"
"0.7095";"0.7326";"nashbargainScore";"0.5197797000000001"
"0.7095";"0.7326";"rksScore";"968.0"
"0.7095";"0.8448";"additiveScore";"0.77715"
"0.7095";"0.8448";"nashbargainScore";"0.5993856"
"0.7095";"0.8448";"rksScore";"840.0"
"0.7095";"0.7887";"additiveScore";"0.7491"
"0.7095";"0.7887";"nashbargainScore";"0.55958265"
"0.7095";"0.7887";"rksScore";"900.0"
"0.7095";"0.8514";"additiveScore";"0.7804500000000001"
"0.7095";"0.8514";"nashbargainScore";"0.6040683"
"0.7095";"0.8514";"rksScore";"833.0"
"0.7095";"0.7029000000000001";"additiveScore";"0.7062"
"0.7095";"0.7029000000000001";"nashbargainScore";"0.49870755000000005"
"0.7095";"0.7029000000000001";"rksScore";"991.0"
"0.7095";"0.924";"additiveScore";"0.8167500000000001"
"0.7095";"0.924";"nashbargainScore";"0.655578"
"0.7095";"0.924";"rksScore";"768.0"
"0.7095";"0.7061999999999999";"additiveScore";"0.70785"
"0.7095";"0.7061999999999999";"nashbargainScore";"0.5010489"
"0.7095";"0.7061999999999999";"rksScore";"995.0"
"0.7095";"0.8118";"additiveScore";"0.76065"
"0.7095";"0.8118";"nashbargainScore";"0.5759721"
"0.7095";"0.8118";"rksScore";"874.0"
"0.7095";"0.6567000000000001";"additiveScore";"0.6831"
"0.7095";"0.6567000000000001";"nashbargainScore";"0.46592865000000006"
"0.7095";"0.6567000000000001";"rksScore";"926.0"
"0.7095";"0.7326";"additiveScore";"0.72105"
"0.7095";"0.7326";"nashbargainScore";"0.5197797000000001"
"0.7095";"0.7326";"rksScore";"968.0"
"0.7095";"0.8382000000000001";"additiveScore";"0.77385"
"0.7095";"0.8382000000000001";"nashbargainScore";"0.5947029"
"0.7095";"0.8382000000000001";"rksScore";"846.0"
"0.7095";"0.8382000000000001";"additiveScore";"0.77385"
"0.7095";"0.8382000000000001";"nashbargainScore";"0.5947029"
"0.7095";"0.8382000000000001";"rksScore";"846.0"
"0.7095";"0.66";"additiveScore";"0.68475"
"0.7095";"0.66";"nashbargainScore";"0.46827"
"0.7095";"0.66";"rksScore";"930.0"
"0.7095";"0.6369";"additiveScore";"0.6732"
"0.7095";"0.6369";"nashbargainScore";"0.45188055000000005"
"0.7095";"0.6369";"rksScore";"898.0"
"0.7095";"0.7128";"additiveScore";"0.71115"
"0.7095";"0.7128";"nashbargainScore";"0.5057316000000001"
"0.7095";"0.7128";"rksScore";"995.0"
"0.7095";"0.7392000000000001";"additiveScore";"0.72435"
"0.7095";"0.7392000000000001";"nashbargainScore";"0.5244624000000001"
"0.7095";"0.7392000000000001";"rksScore";"960.0"
"0.7095";"0.7029000000000001";"additiveScore";"0.7062"
"0.7095";"0.7029000000000001";"nashbargainScore";"0.49870755000000005"
"0.7095";"0.7029000000000001";"rksScore";"991.0"
"0.7095";"0.8118";"additiveScore";"0.76065"
"0.7095";"0.8118";"nashbargainScore";"0.5759721"
"0.7095";"0.8118";"rksScore";"874.0"
"0.7095";"0.6402";"additiveScore";"0.67485"
"0.7095";"0.6402";"nashbargainScore";"0.4542219"
"0.7095";"0.6402";"rksScore";"902.0"
"0.7095";"0.6930000000000001";"additiveScore";"0.70125"
"0.7095";"0.6930000000000001";"nashbargainScore";"0.49168350000000005"
"0.7095";"0.6930000000000001";"rksScore";"977.0"
"0.7095";"0.924";"additiveScore";"0.8167500000000001"
"0.7095";"0.924";"nashbargainScore";"0.655578"
"0.7095";"0.924";"rksScore";"768.0"
"0.7095";"0.6501";"additiveScore";"0.6798"
"0.7095";"0.6501";"nashbargainScore";"0.46124595"
"0.7095";"0.6501";"rksScore";"916.0"
"0.7095";"0.7788";"additiveScore";"0.7441500000000001"
"0.7095";"0.7788";"nashbargainScore";"0.5525586"
"0.7095";"0.7788";"rksScore";"911.0"
"0.7095";"0.8052";"additiveScore";"0.75735"
"0.7095";"0.8052";"nashbargainScore";"0.5712894000000001"
"0.7095";"0.8052";"rksScore";"881.0"
"0.7095";"0.7458";"additiveScore";"0.72765"
"0.7095";"0.7458";"nashbargainScore";"0.5291451"
"0.7095";"0.7458";"rksScore";"951.0"
"0.7095";"0.858";"additiveScore";"0.78375"
"0.7095";"0.858";"nashbargainScore";"0.608751"
"0.7095";"0.858";"rksScore";"827.0"
"0.7095";"0.7887";"additiveScore";"0.7491"
"0.7095";"0.7887";"nashbargainScore";"0.55958265"
"0.7095";"0.7887";"rksScore";"900.0"
"0.7095";"0.8481";"additiveScore";"0.7787999999999999"
"0.7095";"0.8481";"nashbargainScore";"0.60172695"
"0.7095";"0.8481";"rksScore";"837.0"
"0.7095";"0.9372";"additiveScore";"0.82335"
"0.7095";"0.9372";"nashbargainScore";"0.6649434000000001"
"0.7095";"0.9372";"rksScore";"757.0"
"0.7095";"0.6501";"additiveScore";"0.6798"
"0.7095";"0.6501";"nashbargainScore";"0.46124595"
"0.7095";"0.6501";"rksScore";"916.0"
"0.7095";"0.726";"additiveScore";"0.71775"
"0.7095";"0.726";"nashbargainScore";"0.515097"
"0.7095";"0.726";"rksScore";"977.0"
"0.7095";"0.6963";"additiveScore";"0.7029000000000001"
"0.7095";"0.6963";"nashbargainScore";"0.49402485"
"0.7095";"0.6963";"rksScore";"981.0"
"0.7095";"0.6335999999999999";"additiveScore";"0.67155"
"0.7095";"0.6335999999999999";"nashbargainScore";"0.44953919999999997"
"0.7095";"0.6335999999999999";"rksScore";"893.0"
"0.7095";"0.9075000000000001";"additiveScore";"0.8085"
"0.7095";"0.9075000000000001";"nashbargainScore";"0.6438712500000001"
"0.7095";"0.9075000000000001";"rksScore";"782.0"
"0.7095";"0.9141";"additiveScore";"0.8118000000000001"
"0.7095";"0.9141";"nashbargainScore";"0.64855395"
"0.7095";"0.9141";"rksScore";"776.0"
"0.7095";"0.759";"additiveScore";"0.7342500000000001"
"0.7095";"0.759";"nashbargainScore";"0.5385105"
"0.7095";"0.759";"rksScore";"935.0"
"0.7095";"0.6765";"additiveScore";"0.6930000000000001"
"0.7095";"0.6765";"nashbargainScore";"0.47997675"
"0.7095";"0.6765";"rksScore";"953.0"
"0.7095";"0.7326";"additiveScore";"0.72105"
"0.7095";"0.7326";"nashbargainScore";"0.5197797000000001"
"0.7095";"0.7326";"rksScore";"968.0"
"0.7095";"0.6501";"additiveScore";"0.6798"
"0.7095";"0.6501";"nashbargainScore";"0.46124595"
"0.7095";"0.6501";"rksScore";"916.0"
"0.7095";"0.7293000000000001";"additiveScore";"0.7194"
"0.7095";"0.7293000000000001";"nashbargainScore";"0.51743835"
"0.7095";"0.7293000000000001";"rksScore";"973.0"
"0.7095";"0.6335999999999999";"additiveScore";"0.67155"
"0.7095";"0.6335999999999999";"nashbargainScore";"0.44953919999999997"
"0.7095";"0.6335999999999999";"rksScore";"893.0"
"0.7095";"0.9009";"additiveScore";"0.8052"
"0.7095";"0.9009";"nashbargainScore";"0.6391885500000001"
"0.7095";"0.9009";"rksScore";"788.0"
"Utility_Bank";"Utility_Insurance";"Type";"Score"
"0.7854000000000001";"0.5841000000000001";"additiveScore";"0.6847500000000001"
"0.7854000000000001";"0.5841000000000001";"nashbargainScore";"0.4587521400000001"
"0.7854000000000001";"0.5841000000000001";"rksScore";"744.0"
"0.7854000000000001";"0.6105";"additiveScore";"0.6979500000000001"
"0.7854000000000001";"0.6105";"nashbargainScore";"0.4794867000000001"
"0.7854000000000001";"0.6105";"rksScore";"777.0"
"0.7854000000000001";"0.7359";"additiveScore";"0.76065"
"0.7854000000000001";"0.7359";"nashbargainScore";"0.5779758600000001"
"0.7854000000000001";"0.7359";"rksScore";"937.0"
"0.7854000000000001";"0.8019000000000001";"additiveScore";"0.7936500000000001"
"0.7854000000000001";"0.8019000000000001";"nashbargainScore";"0.6298122600000001"
"0.7854000000000001";"0.8019000000000001";"rksScore";"979.0"
"0.7854000000000001";"0.5841000000000001";"additiveScore";"0.6847500000000001"
"0.7854000000000001";"0.5841000000000001";"nashbargainScore";"0.4587521400000001"
"0.7854000000000001";"0.5841000000000001";"rksScore";"744.0"
"0.7854000000000001";"0.7161000000000001";"additiveScore";"0.75075"
"0.7854000000000001";"0.7161000000000001";"nashbargainScore";"0.5624249400000001"
"0.7854000000000001";"0.7161000000000001";"rksScore";"912.0"
"0.7854000000000001";"0.6666000000000001";"additiveScore";"0.7260000000000001"
"0.7854000000000001";"0.6666000000000001";"nashbargainScore";"0.5235476400000001"
"0.7854000000000001";"0.6666000000000001";"rksScore";"849.0"
"0.7854000000000001";"0.5379";"additiveScore";"0.6616500000000001"
"0.7854000000000001";"0.5379";"nashbargainScore";"0.4224666600000001"
"0.7854000000000001";"0.5379";"rksScore";"685.0"
"0.7854000000000001";"0.5907";"additiveScore";"0.68805"
"0.7854000000000001";"0.5907";"nashbargainScore";"0.4639357800000001"
"0.7854000000000001";"0.5907";"rksScore";"752.0"
"0.7854000000000001";"0.5940000000000001";"additiveScore";"0.6897000000000001"
"0.7854000000000001";"0.5940000000000001";"nashbargainScore";"0.4665276000000001"
"0.7854000000000001";"0.5940000000000001";"rksScore";"756.0"
"Utility_Bank";"Utility_Insurance";"Type";"Score"
"0.363";"0.6072";"additiveScore";"0.4851"
"0.363";"0.6072";"nashbargainScore";"0.2204136"
"0.363";"0.6072";"rksScore";"598.0"
"0.363";"0.5808";"additiveScore";"0.4719"
"0.363";"0.5808";"nashbargainScore";"0.2108304"
"0.363";"0.5808";"rksScore";"625.0"
"0.363";"0.7128";"additiveScore";"0.5379"
"0.363";"0.7128";"nashbargainScore";"0.2587464"
"0.363";"0.7128";"rksScore";"509.0"
"0.363";"0.6567000000000001";"additiveScore";"0.50985"
"0.363";"0.6567000000000001";"nashbargainScore";"0.2383821"
"0.363";"0.6567000000000001";"rksScore";"553.0"
"0.363";"0.6105";"additiveScore";"0.48675"
"0.363";"0.6105";"nashbargainScore";"0.22161150000000002"
"0.363";"0.6105";"rksScore";"595.0"
"0.363";"0.792";"additiveScore";"0.5775"
"0.363";"0.792";"nashbargainScore";"0.28749600000000003"
"0.363";"0.792";"rksScore";"458.0"
"0.363";"0.5511";"additiveScore";"0.45705"
"0.363";"0.5511";"nashbargainScore";"0.2000493"
"0.363";"0.5511";"rksScore";"659.0"
"0.363";"0.7623";"additiveScore";"0.56265"
"0.363";"0.7623";"nashbargainScore";"0.2767149"
"0.363";"0.7623";"rksScore";"476.0"
"0.363";"0.6897";"additiveScore";"0.52635"
"0.363";"0.6897";"nashbargainScore";"0.2503611"
"0.363";"0.6897";"rksScore";"526.0"
"0.363";"0.6171";"additiveScore";"0.49005"
"0.363";"0.6171";"nashbargainScore";"0.2240073"
"0.363";"0.6171";"rksScore";"588.0"
"Utility_Bank";"Utility_Insurance";"Type";"Score"
"0.8085000000000001";"0.5775";"additiveScore";"0.6930000000000001"
"0.8085000000000001";"0.5775";"nashbargainScore";"0.4669087500000001"
"0.8085000000000001";"0.5775";"rksScore";"714.0"
"0.8085000000000001";"0.5181";"additiveScore";"0.6633"
"0.8085000000000001";"0.5181";"nashbargainScore";"0.41888385000000006"
"0.8085000000000001";"0.5181";"rksScore";"641.0"
"0.8085000000000001";"0.7722000000000001";"additiveScore";"0.7903500000000001"
"0.8085000000000001";"0.7722000000000001";"nashbargainScore";"0.6243237000000001"
"0.8085000000000001";"0.7722000000000001";"rksScore";"955.0"
"0.8085000000000001";"0.7986000000000001";"additiveScore";"0.8035500000000001"
"0.8085000000000001";"0.7986000000000001";"nashbargainScore";"0.6456681000000002"
"0.8085000000000001";"0.7986000000000001";"rksScore";"988.0"
"0.8085000000000001";"0.5214000000000001";"additiveScore";"0.6649500000000002"
"0.8085000000000001";"0.5214000000000001";"nashbargainScore";"0.42155190000000015"
"0.8085000000000001";"0.5214000000000001";"rksScore";"645.0"
"0.8085000000000001";"0.4917";"additiveScore";"0.6501000000000001"
"0.8085000000000001";"0.4917";"nashbargainScore";"0.39753945000000007"
"0.8085000000000001";"0.4917";"rksScore";"608.0"
"0.8085000000000001";"0.5841000000000001";"additiveScore";"0.6963000000000001"
"0.8085000000000001";"0.5841000000000001";"nashbargainScore";"0.4722448500000001"
"0.8085000000000001";"0.5841000000000001";"rksScore";"722.0"
"0.8085000000000001";"0.8052";"additiveScore";"0.8068500000000001"
"0.8085000000000001";"0.8052";"nashbargainScore";"0.6510042000000001"
"0.8085000000000001";"0.8052";"rksScore";"996.0"
"0.8085000000000001";"0.6138";"additiveScore";"0.7111500000000001"
"0.8085000000000001";"0.6138";"nashbargainScore";"0.49625730000000007"
"0.8085000000000001";"0.6138";"rksScore";"759.0"
"0.8085000000000001";"0.7623000000000001";"additiveScore";"0.7854000000000001"
"0.8085000000000001";"0.7623000000000001";"nashbargainScore";"0.6163195500000002"
"0.8085000000000001";"0.7623000000000001";"rksScore";"943.0"
"0.8085000000000001";"0.6402";"additiveScore";"0.72435"
"0.8085000000000001";"0.6402";"nashbargainScore";"0.5176017"
"0.8085000000000001";"0.6402";"rksScore";"792.0"
"0.8085000000000001";"0.6996000000000001";"additiveScore";"0.7540500000000001"
"0.8085000000000001";"0.6996000000000001";"nashbargainScore";"0.5656266000000002"
"0.8085000000000001";"0.6996000000000001";"rksScore";"865.0"
"0.8085000000000001";"0.8019000000000001";"additiveScore";"0.8052000000000001"
"0.8085000000000001";"0.8019000000000001";"nashbargainScore";"0.6483361500000001"
"0.8085000000000001";"0.8019000000000001";"rksScore";"992.0"
"0.8085000000000001";"0.5049";"additiveScore";"0.6567000000000001"
"0.8085000000000001";"0.5049";"nashbargainScore";"0.4082116500000001"
"0.8085000000000001";"0.5049";"rksScore";"624.0"
"0.8085000000000001";"0.6072";"additiveScore";"0.7078500000000001"
"0.8085000000000001";"0.6072";"nashbargainScore";"0.49092120000000006"
"0.8085000000000001";"0.6072";"rksScore";"751.0"
"0.8085000000000001";"0.7557";"additiveScore";"0.7821"
"0.8085000000000001";"0.7557";"nashbargainScore";"0.6109834500000001"
"0.8085000000000001";"0.7557";"rksScore";"935.0"
"0.8085000000000001";"0.7260000000000001";"additiveScore";"0.7672500000000001"
"0.8085000000000001";"0.7260000000000001";"nashbargainScore";"0.5869710000000001"
"0.8085000000000001";"0.7260000000000001";"rksScore";"898.0"
"0.8085000000000001";"0.5973";"additiveScore";"0.7029000000000001"
"0.8085000000000001";"0.5973";"nashbargainScore";"0.4829170500000001"
"0.8085000000000001";"0.5973";"rksScore";"739.0"
"Utility_Bank";"Utility_Insurance";"Type";"Score"
"0.528";"0.40260000000000007";"additiveScore";"0.46530000000000005"
"0.528";"0.40260000000000007";"nashbargainScore";"0.21257280000000003"
"0.528";"0.40260000000000007";"rksScore";"763.0"
"0.528";"0.5742";"additiveScore";"0.5511"
"0.528";"0.5742";"nashbargainScore";"0.30317760000000005"
"0.528";"0.5742";"rksScore";"920.0"
"0.528";"0.39930000000000004";"additiveScore";"0.46365"
"0.528";"0.39930000000000004";"nashbargainScore";"0.21083040000000003"
"0.528";"0.39930000000000004";"rksScore";"756.0"
"0.528";"0.42900000000000005";"additiveScore";"0.47850000000000004"
"0.528";"0.42900000000000005";"nashbargainScore";"0.22651200000000005"
"0.528";"0.42900000000000005";"rksScore";"813.0"
"0.528";"0.6435";"additiveScore";"0.58575"
"0.528";"0.6435";"nashbargainScore";"0.339768"
"0.528";"0.6435";"rksScore";"821.0"
"0.528";"0.38280000000000003";"additiveScore";"0.4554"
"0.528";"0.38280000000000003";"nashbargainScore";"0.20211840000000003"
"0.528";"0.38280000000000003";"rksScore";"725.0"
"0.528";"0.6666000000000001";"additiveScore";"0.5973"
"0.528";"0.6666000000000001";"nashbargainScore";"0.3519648000000001"
"0.528";"0.6666000000000001";"rksScore";"792.0"
"0.528";"0.5742";"additiveScore";"0.5511"
"0.528";"0.5742";"nashbargainScore";"0.30317760000000005"
"0.528";"0.5742";"rksScore";"920.0"
"0.528";"0.42900000000000005";"additiveScore";"0.47850000000000004"
"0.528";"0.42900000000000005";"nashbargainScore";"0.22651200000000005"
"0.528";"0.42900000000000005";"rksScore";"813.0"
"0.528";"0.6072000000000001";"additiveScore";"0.5676000000000001"
"0.528";"0.6072000000000001";"nashbargainScore";"0.32060160000000004"
"0.528";"0.6072000000000001";"rksScore";"870.0"
"0.528";"0.5115000000000001";"additiveScore";"0.51975"
"0.528";"0.5115000000000001";"nashbargainScore";"0.27007200000000003"
"0.528";"0.5115000000000001";"rksScore";"969.0"
"0.528";"0.6501";"additiveScore";"0.5890500000000001"
"0.528";"0.6501";"nashbargainScore";"0.3432528"
"0.528";"0.6501";"rksScore";"812.0"
"0.528";"0.5478000000000001";"additiveScore";"0.5379"
"0.528";"0.5478000000000001";"nashbargainScore";"0.28923840000000006"
"0.528";"0.5478000000000001";"rksScore";"964.0"
"0.528";"0.4818";"additiveScore";"0.5049"
"0.528";"0.4818";"nashbargainScore";"0.2543904"
"0.528";"0.4818";"rksScore";"913.0"
"0.528";"0.6204000000000001";"additiveScore";"0.5742"
"0.528";"0.6204000000000001";"nashbargainScore";"0.32757120000000006"
"0.528";"0.6204000000000001";"rksScore";"851.0"
"0.528";"0.3894000000000001";"additiveScore";"0.45870000000000005"
"0.528";"0.3894000000000001";"nashbargainScore";"0.20560320000000004"
"0.528";"0.3894000000000001";"rksScore";"738.0"
"0.528";"0.528";"additiveScore";"0.528"
"0.528";"0.528";"nashbargainScore";"0.27878400000000003"
"0.528";"0.528";"rksScore";"1000.0"
"0.528";"0.5709000000000001";"additiveScore";"0.54945"
"0.528";"0.5709000000000001";"nashbargainScore";"0.30143520000000007"
"0.528";"0.5709000000000001";"rksScore";"925.0"
"0.528";"0.5841000000000001";"additiveScore";"0.55605"
"0.528";"0.5841000000000001";"nashbargainScore";"0.30840480000000003"
"0.528";"0.5841000000000001";"rksScore";"904.0"
"0.528";"0.6798";"additiveScore";"0.6039"
"0.528";"0.6798";"nashbargainScore";"0.3589344"
"0.528";"0.6798";"rksScore";"777.0"
"0.528";"0.6732";"additiveScore";"0.6006"
"0.528";"0.6732";"nashbargainScore";"0.35544960000000003"
"0.528";"0.6732";"rksScore";"784.0"
"0.528";"0.5808000000000001";"additiveScore";"0.5544"
"0.528";"0.5808000000000001";"nashbargainScore";"0.30666240000000006"
"0.528";"0.5808000000000001";"rksScore";"909.0"
"0.528";"0.6138";"additiveScore";"0.5709"
"0.528";"0.6138";"nashbargainScore";"0.3240864"
"0.528";"0.6138";"rksScore";"860.0"
"0.528";"0.396";"additiveScore";"0.462"
"0.528";"0.396";"nashbargainScore";"0.20908800000000002"
"0.528";"0.396";"rksScore";"750.0"
"0.528";"0.6699";"additiveScore";"0.5989500000000001"
"0.528";"0.6699";"nashbargainScore";"0.35370720000000005"
"0.528";"0.6699";"rksScore";"788.0"
"0.528";"0.3894000000000001";"additiveScore";"0.45870000000000005"
"0.528";"0.3894000000000001";"nashbargainScore";"0.20560320000000004"
"0.528";"0.3894000000000001";"rksScore";"738.0"
"0.528";"0.3861";"additiveScore";"0.45705"
"0.528";"0.3861";"nashbargainScore";"0.2038608"
"0.528";"0.3861";"rksScore";"731.0"
"0.528";"0.5247";"additiveScore";"0.5263500000000001"
"0.528";"0.5247";"nashbargainScore";"0.27704160000000005"
"0.528";"0.5247";"rksScore";"994.0"
"0.528";"0.4488000000000001";"additiveScore";"0.48840000000000006"
"0.528";"0.4488000000000001";"nashbargainScore";"0.23696640000000005"
"0.528";"0.4488000000000001";"rksScore";"850.0"
"0.528";"0.5181";"additiveScore";"0.52305"
"0.528";"0.5181";"nashbargainScore";"0.2735568"
"0.528";"0.5181";"rksScore";"981.0"
"0.528";"0.5643";"additiveScore";"0.54615"
"0.528";"0.5643";"nashbargainScore";"0.2979504"
"0.528";"0.5643";"rksScore";"936.0"
"0.528";"0.5808000000000001";"additiveScore";"0.5544"
"0.528";"0.5808000000000001";"nashbargainScore";"0.30666240000000006"
"0.528";"0.5808000000000001";"rksScore";"909.0"
"0.528";"0.6303000000000001";"additiveScore";"0.57915"
"0.528";"0.6303000000000001";"nashbargainScore";"0.33279840000000005"
"0.528";"0.6303000000000001";"rksScore";"838.0"
"0.528";"0.3729";"additiveScore";"0.45045"
"0.528";"0.3729";"nashbargainScore";"0.19689120000000002"
"0.528";"0.3729";"rksScore";"706.0"
"0.528";"0.6171";"additiveScore";"0.57255"
"0.528";"0.6171";"nashbargainScore";"0.32582880000000003"
"0.528";"0.6171";"rksScore";"856.0"
"0.528";"0.5115000000000001";"additiveScore";"0.51975"
"0.528";"0.5115000000000001";"nashbargainScore";"0.27007200000000003"
"0.528";"0.5115000000000001";"rksScore";"969.0"
"0.528";"0.5181";"additiveScore";"0.52305"
"0.528";"0.5181";"nashbargainScore";"0.2735568"
"0.528";"0.5181";"rksScore";"981.0"
"0.528";"0.45210000000000006";"additiveScore";"0.49005000000000004"
"0.528";"0.45210000000000006";"nashbargainScore";"0.23870880000000005"
"0.528";"0.45210000000000006";"rksScore";"856.0"
"0.528";"0.6072000000000001";"additiveScore";"0.5676000000000001"
"0.528";"0.6072000000000001";"nashbargainScore";"0.32060160000000004"
"0.528";"0.6072000000000001";"rksScore";"870.0"
"0.528";"0.5709000000000001";"additiveScore";"0.54945"
"0.528";"0.5709000000000001";"nashbargainScore";"0.30143520000000007"
"0.528";"0.5709000000000001";"rksScore";"925.0"
"0.528";"0.6798";"additiveScore";"0.6039"
"0.528";"0.6798";"nashbargainScore";"0.3589344"
"0.528";"0.6798";"rksScore";"777.0"
"0.528";"0.43890000000000007";"additiveScore";"0.48345000000000005"
"0.528";"0.43890000000000007";"nashbargainScore";"0.23173920000000003"
"0.528";"0.43890000000000007";"rksScore";"831.0"
"0.528";"0.41580000000000006";"additiveScore";"0.47190000000000004"
"0.528";"0.41580000000000006";"nashbargainScore";"0.21954240000000005"
"0.528";"0.41580000000000006";"rksScore";"788.0"
"0.528";"0.5412";"additiveScore";"0.5346"
"0.528";"0.5412";"nashbargainScore";"0.2857536"
"0.528";"0.5412";"rksScore";"976.0"
"0.528";"0.6501";"additiveScore";"0.5890500000000001"
"0.528";"0.6501";"nashbargainScore";"0.3432528"
"0.528";"0.6501";"rksScore";"812.0"
"0.528";"0.5874";"additiveScore";"0.5577000000000001"
"0.528";"0.5874";"nashbargainScore";"0.3101472"
"0.528";"0.5874";"rksScore";"899.0"
"0.528";"0.6204000000000001";"additiveScore";"0.5742"
"0.528";"0.6204000000000001";"nashbargainScore";"0.32757120000000006"
"0.528";"0.6204000000000001";"rksScore";"851.0"
"0.528";"0.6072000000000001";"additiveScore";"0.5676000000000001"
"0.528";"0.6072000000000001";"nashbargainScore";"0.32060160000000004"
"0.528";"0.6072000000000001";"rksScore";"870.0"
"0.528";"0.6798";"additiveScore";"0.6039"
"0.528";"0.6798";"nashbargainScore";"0.3589344"
"0.528";"0.6798";"rksScore";"777.0"
"0.528";"0.37950000000000006";"additiveScore";"0.45375000000000004"
"0.528";"0.37950000000000006";"nashbargainScore";"0.20037600000000005"
"0.528";"0.37950000000000006";"rksScore";"719.0"
"0.528";"0.5940000000000001";"additiveScore";"0.561"
"0.528";"0.5940000000000001";"nashbargainScore";"0.3136320000000001"
"0.528";"0.5940000000000001";"rksScore";"889.0"
"0.528";"0.4587";"additiveScore";"0.49335"
"0.528";"0.4587";"nashbargainScore";"0.2421936"
"0.528";"0.4587";"rksScore";"869.0"
"0.528";"0.41250000000000003";"additiveScore";"0.47025000000000006"
"0.528";"0.41250000000000003";"nashbargainScore";"0.21780000000000002"
"0.528";"0.41250000000000003";"rksScore";"781.0"
